Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0
1776, ,1.3553542474809055,3913.1532578185393, 
1777, ,1.3591059110564123,3317.6786748646027, 
1778, ,1.3628679593557742,2849.4234007501595, 
1779, ,1.3666404211242331,2474.606810879569, 
1780, ,1.3704233251866054,2169.9550489414423, 
1781, ,1.3742167004474888,1919.0110191645351, 
1782, ,1.3780205758914947,1709.8721734943526, 
1783, ,1.381834980583465,1533.757957844558, 
1784, ,1.385659943668689,1384.076581433795, 
1785, ,1.3894954943731377,1255.8016913415795, 
1786, ,1.3933416620036734,1145.0466946477297, 
1787, ,1.397198475948288,1048.7682255623242, 
1788, ,1.401065965676314,964.5558504833115, 
1789, ,1.4049441607386617,890.4804986248492, 
1790, ,1.4088330907680324,824.9835996565596, 
1791, ,1.4127327854791585,766.7948985190162, 
1792, ,1.4166432746690207,714.8707738247869, 
1793, ,1.420564588217077,668.3474164507221, 
1794, ,1.4244967560854966,626.5049139280459, 
1795, ,1.4284398083193806,588.7394317335796, 
1796, ,1.4323937750470004,554.5414709400087, 
1797, ,1.4363586864800182,523.478731663103, 
1798, ,1.4403345729137291,495.182500295036, 
1799, ,1.4443214647272804,469.3367562657601, 
1800, ,1.4483193923839142,445.66939481312505, 
1801, ,1.4523283864311958,423.94510882242355, 
1802, ,1.456348477501243,403.95958086400753, 
1803, ,1.4603796963109696,385.5347169593031, 
1804, ,1.46442207366231,368.514713935819, 
1805, ,1.4684756404424637,352.7627978673509, 
1806, ,1.4725404276241223,338.1585058800372, 
1807, ,1.4766164662657146,324.5954103095006, 
1808, ,1.480703787511641,311.97920483706446, 
1809, ,1.484802422592504,300.2260882931567, 
1810, ,1.4889124028253615,289.2613943885834, 
1811, ,1.4930337596139522,279.018425534607, 
1812, ,1.4971665244489454,269.4374567519494, 
1813, ,1.5013107289081726,260.4648819100497, 
1814, ,1.5054664046568804,252.0524795314193, 
1815, ,1.5096335834479588,244.15677941145813, 
1816, ,1.5138122971221957,236.7385145475619, 
1817, ,1.518002577608515,229.7621455036069, 
1818, ,1.5222044569242177,223.19544648071266, 
1819, ,1.5264179671752334,217.00914412037733, 
1820, ,1.530643140556358,211.17660150805227, 
1821, ,1.5348800093515085,205.6735410341915, 
1822, ,1.5391286059339593,200.47780075407084, 
1823, ,1.543388962766599,195.5691197049753, 
1824, ,1.547661112402176,190.92894832067148, 
1825, ,1.5519450874835388,186.5402806526422, 
1826, ,1.5562409207439003,182.3875055852777, 
1827, ,1.5605486450070734,178.45627463426416, 
1828, ,1.5648682931877342,174.73338425644332, 
1829, ,1.5691998982916613,171.2066708865456, 
1830, ,1.5735434934160015,167.8649171596082, 
1831, ,1.5778991117495087,164.69776798519845, 
1832, ,1.5822667865728086,161.69565531618954, 
1833, ,1.5866465512586496,158.8497306060614, 
1834, ,1.5910384392721515,156.151804078196, 
1835, ,1.5954424841710737,153.59429004196218, 
1836, ,1.5998587196060574,151.17015758629316, 
1837, ,1.6042871793208964,148.87288606414123, 
1838, ,1.6087278971527823,146.69642485284456, 
1839, ,1.6131809070325736,144.63515693743219, 
1840, ,1.6176462429850509,142.68386591782829, 
1841, ,1.6221239391291713,140.83770608782575, 
1842, ,1.626614029678341,139.0921752745956, 
1843, ,1.6311165489406625,137.4430901633032, 
1844, ,1.6356315313192131,135.8865638626491, 
1845, ,1.6401590113122888,134.4189854946889, 
1846, ,1.6446990235136882,133.03700161634868, 
1847, ,1.6492516026129578,131.73749930138914, 
1848, ,1.6538167833956714,130.51759073025494, 
1849, ,1.6583946007436905,129.37459915187674, 
1850, ,1.6629850896354257,128.30604609615196, 
1851, ,1.6675882851461157,127.3096397288569, 
1852, ,1.672204222448081,126.3832642523575, 
1853, ,1.6768329368110082,125.52497026577983, 
1854, ,1.6814744636022043,124.73296600755948, 
1855, ,1.6861288382868789,124.00560941152422, 
1856, ,1.6907960964284103,123.34140091509568, 
1857, ,1.695476273688613,122.73897696486597, 
1858, ,1.7001694058280212,122.19710417082763, 
1859, ,1.7048755287061483,121.71467406601077, 
1860, ,1.7095946782817737,121.29069843322971, 
1861, ,1.7143268906132072,120.92430516518948, 
1862, ,1.7190722018585751,120.6147346283528, 
1863, ,1.7238306482760817,120.36133650480879, 
1864, ,1.7286022662243046,120.16356708993132, 
1865, ,1.7333870921624592,120.02098702694028, 
1866, ,1.7381851626506777,119.93325946258587, 
1867, ,1.7429965143502981,119.90014861112951, 
1868, ,1.747821184024132,119.9215187166061, 
1869, ,1.7526592085367585,119.99733340606198, 
1870, ,1.7575106248547911,120.12765542909338, 
1871, ,1.7623754700471743,120.31264678159384, 
1872, ,1.7672537812854607,120.55256921417686, 
1873, ,1.7721455958440886,120.84778512830131, 
1874, ,1.7770509511006811,121.19875886572123, 
1875, ,1.7819698845363163,121.60605839952288, 
1876, ,1.7869024337358286,122.0703574377474, 
1877, ,1.7918486363880806,122.59243795342965, 
1878, ,1.7968085302862666,123.17319315787691, 
1879, ,1.8017821533281864,123.81363093715242, 
1880, ,1.8067695435165472,124.51487777510796, 
1881, ,1.8117707389592488,125.27818318990504, 
1882, ,1.8167857778696712,126.10492471487024, 
1883, ,1.8218146985669748,126.99661345876224, 
1884, ,1.8268575394763829,127.95490028513483, 
1885, ,1.831914339129488,128.98158265555196, 
1886, ,1.836985136164532,130.07861218695848, 
1887, ,1.8420699693267144,131.24810297967366, 
1888, ,1.8471688774684831,132.49234077925965, 
1889, ,1.8522818995498231,133.81379304308794, 
1890, ,1.8574090746385716,135.2151199908534, 
1891, ,1.8625504419106995,136.6991867276676, 
1892, ,1.8677060406506232,138.26907653892098, 
1893, ,1.872875910251494,139.9281054678836, 
1894, ,1.878060090215512,141.67983830031386, 
1895, ,1.8832586201542123,143.52810609528538, 
1896, ,1.8884715397887832,145.47702541834374, 
1897, ,1.8936988889503603,147.5310194521755, 
1898, ,1.8989407075803293,149.69484118162603, 
1899, ,1.9041970357306408,151.97359887446626, 
1900, ,1.909467913564105,154.37278410721572, 
1901, ,1.9147533813547104,156.89830261720937, 
1902, ,1.9200534794879165,159.55650829838774, 
1903, ,1.9253682484609789,162.35424069991979, 
1904, ,1.9306977288832496,165.29886643436862, 
1905, ,1.936041961476483,168.39832495686196, 
1906, ,1.9414009870751607,171.66117923971254, 
1907, ,1.9467748466267871,175.09667193950241, 
1908, ,1.9521635811922189,178.7147877376264, 
1909, ,1.9575672319459625,182.52632263240028, 
1910, ,1.9629858401765048,186.5429610736995, 
1911, ,1.9684194472866112,190.77736196224433, 
1912, ,1.97386809479366,195.24325468874468, 
1913, ,1.979331824329948,199.95554656687202, 
1914, ,1.984810677643008,204.930443223703, 
1915, ,1.9903046965959363,210.18558375749097, 
1916, ,1.9958139231677032,215.74019276266247, 
1917, ,2.001338399453484,221.61525166463397, 
1918, ,2.0068781676649663,227.83369221285523, 
1919, ,2.0124332701306886,234.42061546280902, 
1920, ,2.0180037492963554,241.40354015223642, 
1921, ,2.023589647725156,248.8126850639166, 
1922, ,2.029191008098103,256.68129079125055, 
1923, ,2.0348078732143464,265.0459873143042, 
1924, ,2.0404402859915107,273.94721499151797, 
1925, ,2.046088289466011,283.42970802341233, 
1926, ,2.051751926793397,293.54305121053767, 
1927, ,2.0574312412486644,304.34232298446216, 
1928, ,2.0631262762266034,315.8888403360509, 
1929, ,2.0688370752421217,328.2510245232784, 
1930, ,2.0745636819305724,341.50541047215853, 
1931, ,2.080306140048099,355.7378277951435, 
1932, ,2.0860644934719565,371.0447876101026, 
1933, ,2.091838786200862,387.53511720068735, 
1934, ,2.0976290623553124,405.3318944760478, 
1935, ,2.103435366177942,424.57474677514296, 
1936, ,2.1092577420338405,445.4225946299853, 
1937, ,2.1150962344109088,468.0569417439156, 
1938, ,2.1209508879201904,492.6858391275568, 
1939, ,2.126821747296208,519.5486860736905, 
1940, ,2.1327088573973203,548.9220761977944, 
1941, ,2.1386122632060447,581.1269569407116, 
1942, ,2.144532009829422,616.5374510614456, 
1943, ,2.1504681424993413,655.5917962746945, 
1944, ,2.1564207065729017,698.8060050585584, 
1945, ,2.1623897475327523,746.7910462694672, 
1946, ,2.1683753109874333,800.2746261690526, 
1947, ,2.174377442671738,860.1290321947799, 
1948, ,2.180396188447049,927.4070483013253, 
1949, ,2.186431594301701,1003.3887318997878, 
1950, ,2.192483706351318,1089.6429764079949, 
1951, ,2.1985525708391824,1188.1094537252757, 
1952, ,2.2046382341365707,1301.2090303868292, 
1953, ,2.2107407427431243,1431.9945560858375, 
1954, ,2.2168601432871933,1584.359824943487, 
1955, ,2.2229964825261934,1763.3338532507291, 
1956, ,2.229149807346975,1975.502746351091, 
1957, ,2.235320164766163,2229.6265417518302, 
1958, ,2.241507601930534,2537.561275045394, 
1959, ,2.2477121661173616,2915.6719546676095, 
1960, ,2.2539339047347893,3387.05962106626, 
1961, ,2.260172865322187,3985.1863434837173, 
1962, ,2.2664290955505115,4759.999141216973, 
1963, ,2.272702643222681,5788.7349546461555, 
1964, ,2.2789935562739245,7195.992560052493, 
1965, ,2.2853018827721683,9193.408753785516, 
1966, ,2.291627670918381,12164.32181124562, 
1967, ,2.2979709690469625,16862.796826987837, 
1968, ,2.3043318256260963,24944.862424606556, 
1969, ,2.3107102892581324,40658.34002531059, 
1970, ,2.317106408679954,77828.67266356983, 
1971, ,2.3235202327633444,205223.92895608273, 
1972, ,2.329951810515372,1452807.0598316083, 
1973, ,2.336401191078751,3182993.710288154, 
1974, ,2.342868423732233,265501.38591836387, 
1975, ,2.349353557890965,90427.43845009727, 
1976, ,2.3558566431068844,45041.74651145424, 
1977, ,2.36237772906909,26878.801687549312, 
1978, ,2.3689168656042128,17834.285233354178, 
1979, ,2.3754741026768182,12689.027724991034, 
1980, ,2.3820494903897607,9486.374105518666, 
1981, ,2.388643078984598,7358.9745811285065, 
1982, ,2.3952549188419407,5874.523377061741, 
1983, ,2.4018850604818685,4797.957773242247, 
1984, ,2.4085335545642907,3992.5618280139333, 
1985, ,2.415200451889356,3374.430436540015, 
1986, ,2.4218858033978226,2889.7579132478354, 
1987, ,2.428589660171454,2502.7546870913757, 
1988, ,2.435312073433415,2188.8661664302795, 
1989, ,2.44205309454865,1930.7925011368764, 
1990, ,2.448812775024292,1716.061147542535, 
1991, ,2.4555911665100383,1535.4966478080257, 
1992, ,2.46238832079856,1382.2277369432948, 
1993, ,2.4692042898258952,1251.0265006150007, 
1994, ,2.476039125671832,1137.858491939949, 
1995, ,2.4828928805603274,1039.570218706079, 
1996, ,2.4897656068598883,953.6680785532121, 
1997, ,2.4966573570839867,878.159394188093, 
1998, ,2.5035681838914443,811.4363857931326, 
1999, ,2.510498140086855,752.1903218869123, 
2000, ,2.5174472786209665,699.347201499788, 
2001, ,2.524415652591104,652.0190110318523, 
2002, ,2.5314033152415667,609.4663907402642, 
2003, ,2.5384103199640298,571.0697581061252, 
2004, ,2.545436720297967,536.3067679087666, 
2005, ,2.5524825699310414,504.7345685320976, 
2006, ,2.559547922699536,475.9757228303823, 
2007, ,2.5666328325887418,449.7069536146886, 
2008, ,2.5737373537333954,425.65008433119397, 
2009, ,2.580861540418074,403.5646989888256, 
2010, ,2.5880054470776126,383.2421583961948, 
2011, ,2.5951691282975324,364.5006937302501, 
2012, ,2.6023526388144402,347.181361383461, 
2013, ,2.609556033516462,331.14469057866995, 
2014, ,2.6167793674436504,316.26789143850607, 
2015, ,2.624022695788418,302.442518956942, 
2016, ,2.631286073895942,289.5725097582051, 
2017, ,2.6385695572646046,277.5725251912611, 
2018, ,2.6458732015464097,266.3665473409889, 
2019, ,2.6531970625474,255.8866847908082, 
2020, ,2.6605411962281003,246.07215308436966, 
2021, ,2.6679056587039254,236.86840128765624, 
2022, ,2.6752905062456325,228.22636121269173, 
2023, ,2.682695795279725,220.10180001040663, 
2024, ,2.6901215823889046,212.45476018698974, 
2025, ,2.6975679243124966,205.249073812469, 
2026, ,2.7050348779468765,198.4519399005765, 
2027, ,2.7125225003459166,192.0335557466961, 
2028, ,2.7200308487214095,185.9667944949379, 
2029, ,2.7275599804435204,180.22692242856726, 
2030, ,2.7351099530412077,174.79135049002747, 
2031, ,2.7426808242026817,169.63941537669268, 
2032, ,2.750272651775825,164.75218625835677, 
2033, ,2.7578854937686534,160.1122937471029, 
2034, ,2.765519408349748,155.70377824056754, 
2035, ,2.7731744538486987,151.51195517180162, 
2036, ,2.780850688756562,147.5232950466786, 
2037, ,2.7885481717262888,143.72531644393476, 
2038, ,2.7962669615731937,140.10649040230643, 
2039, ,2.804007117275384,136.65615483146397, 
2040, ,2.8117686979742285,133.36443776421976, 
2041, ,2.8195517629747986,130.22218842219087, 
2042, ,2.8273563717463204,127.22091519949167, 
2043, ,2.83518258392264,124.352729782853, 
2044, ,2.8430304593026623,121.61029672450218, 
2045, ,2.8509000578508283,118.9867878685963, 
2046, ,2.8587914396975505,116.47584110512025, 
2047, ,2.8667046651396966,114.07152298836566, 
2048, ,2.8746397946410283,111.76829481214637, 
2049, ,2.882596888832677,109.56098178161734, 
2050, ,2.890576008513607,107.44474496327567, 
2051, ,2.898577214651065,105.41505573107027, 
2052, ,2.9066005683810703,103.46767245834837, 
2053, ,2.9146461310088565,101.5986192332823, 
2054, ,2.922713964009361,99.80416639984563, 
2055, ,2.930804129027679,98.08081274796741, 
2056, ,2.93891668787955,96.42526919540408, 
2057, ,2.9470517025518097,94.83444382062369, 
2058, ,2.9552092352028847,93.305428120721, 
2059, ,2.9633893481632585,91.8354843814918, 
2060, ,2.9715921039359374,90.42203405834765, 
2061, ,2.9798175651969507,89.062647077023, 
2062, ,2.9880657947958054,87.75503197218957, 
2063, ,2.996336855755988,86.49702679017672, 
2064, ,3.0046308112754256,85.28659068927473, 
2065, ,3.0129477247269887,84.1217961775289, 
2066, ,3.0212876596589653,83.00082193372761, 
2067, ,3.029650679795537,81.92194616243836, 
2068, ,3.0380368490372884,80.88354043856525, 
2069, ,3.0464462314616734,79.88406400106928, 
2070, ,3.0548788913235216,78.9220584591907, 
2071, ,3.0633348930555155,77.99614287787901, 
2072, ,3.0718143012686965,77.10500921213463, 
2073, ,3.080317180752942,76.2474180626887, 
2074, ,3.0888435964774787,75.42219472788398, 
2075, ,3.0973936135913687,74.62822552884127, 
2076, ,3.1059672974240025,73.8644543869797, 
2077, ,3.1145647134856143,73.12987963477242, 
2078, ,3.1231859274677585,72.42355104225643, 
2079, ,3.1318310052438445,71.74456704328928, 
2080, ,3.140500012869603,71.0920721469063, 
2081, ,3.149193016583621,70.46525452033524, 
2082, ,3.1579100828078355,69.86334373135595, 
2083, ,3.166651278148032,69.28560863869042, 
2084, ,3.175416669394376,68.73135542003708, 
2085, ,3.1842063235218974,68.19992572820277, 
2086, ,3.193020307691027,67.69069496655011, 
2087, ,3.2018586892480867,67.20307067568558, 
2088, ,3.2107215357258267,66.73649102394427, 
2089, ,3.219608914843918,66.2904233948267, 
2090, ,3.22852089450949,65.86436306506872, 
2091, ,3.237457542817644,65.45783196752814, 
2092, ,3.2464189280519564,65.0703775335197, 
2093, ,3.255405118685032,64.7015716096448, 
2094, ,3.264416183378996,64.35100944455236, 
2095, ,3.2734521909860437,64.01830874141015, 
2096, ,3.2825132105489447,63.70310877220006, 
2097, ,3.291599311301589,63.40506955024393, 
2098, ,3.3007105626695097,63.12387105764882, 
2099, ,3.3098470342704016,62.85921252461479, 
2100, ,3.319008795914677,62.61081175778586, 
2101, ,3.3281959176059717,62.37840451504835, 
2102, ,3.3374084695417072,62.16174392438127, 
2103, ,3.3466465221136006,61.96059994455996, 
2104, ,3.3559101459082283,61.77475886568645, 
2105, ,3.365199411707541,61.60402284769144, 
2106, ,3.374514390489424,61.448209495104116, 
2107, ,3.3838551534282333,61.30715146653572, 
2108, ,3.3932217718953264,61.18069611745718, 
2109, ,3.402614317459633,61.0687051749816, 
2110, ,3.4120328618881737,60.97105444348551, 
2111, ,3.4214774771466385,60.88763354001649, 
2112, ,3.4309482353999035,60.8183456585475, 
2113, ,3.4404452090126125,60.763107362240774, 
2114, ,3.449968470549716,60.721848402986495, 
2115, ,3.459518092777015,60.6945115675778, 
2116, ,3.4690941486617453,60.68105254997557, 
2117, ,3.4786967113731007,60.68143984920892, 
2118, ,3.488325854282827,60.69565469254353, 
2119, ,3.4979816509657486,60.72369098363629, 
2120, ,3.5076641752003663,60.765555275480104, 
2121, ,3.5173735009693803,60.82126676802447, 
2122, ,3.5271097024602938,60.89085733044183, 
2123, ,3.5368728540659613,60.97437154809079, 
2124, ,3.5466630303851487,61.071866794311156, 
2125, ,3.5564803062231287,61.183413327268596, 
2126, ,3.566324756592221,61.30909441215037, 
2127, ,3.576196456712398,61.44900646910175, 
2128, ,3.5860954820118285,61.603259247377416, 
2129, ,3.59602190812748,61.77197602627554, 
2130, ,3.6059758109056834,61.955293843512806, 
2131, ,3.615957266402708,62.153363751796554, 
2132, ,3.62596635088536,62.366351104450885, 
2133, ,3.6360031408315407,62.59443587105633, 
2134, ,3.646067712930861,62.83781298417598, 
2135, ,3.6561601440851934,63.09669271835222, 
2136, ,3.666280511409296,63.37130110268499, 
2137, ,3.676428892231365,63.66188036842602, 
2138, ,3.686605364093655,63.9686894331656, 
2139, ,3.6968100047530617,64.29200442332922, 
2140, ,3.707042892181701,64.63211923685868, 
2141, ,3.717304104567536,64.98934614811833, 
2142, ,3.7275937203149376,65.36401645724065, 
2143, ,3.7379118180453217,65.75648118632026, 
2144, ,3.748258476597712,66.16711182506248, 
2145, ,3.758633775029375,66.59630112871947, 
2146, ,3.7690377926164085,67.04446397137522, 
2147, ,3.7794706088543393,67.51203825789922, 
2148, ,3.789932303458755,67.99948589816549, 
2149, ,3.800422956365881,68.5072938474231, 
2150, ,3.8109426477332295,69.03597521703567, 
2151, ,3.821491457940169,69.58607046014667, 
2152, ,3.8320694675885822,70.1581486372147, 
2153, ,3.84267675750344,70.75280876676281, 
2154, ,3.8533134087334533,71.37068126714685, 
2155, ,3.863979502551679,72.01242949561818, 
2156, ,3.874675120456128,72.67875139149758, 
2157, ,3.885400344170416,73.37038123085229, 
2158, ,3.8961552556443566,74.08809150069298, 
2159, ,3.906939937054617,74.83269490140525, 
2160, ,3.9177544708053196,75.60504648687493, 
2161, ,3.9285989395286935,76.4060459526001, 
2162, ,3.939473426085698,77.23664008297844, 
2163, ,3.95037801356664,78.09782536995426, 
2164, ,3.9613127852918417,78.99065081630133, 
2165, ,3.9722778248122412,79.91622093800092, 
2166, ,3.9832732159100632,80.87569898150794, 
2167, ,3.99429904259943,81.87031037312848, 
2168, ,4.0053553891270335,82.90134641934365, 
2169, ,4.0164423399727465,83.97016827866031, 
2170, ,4.0275599798502935,85.07821122753066, 
2171, ,4.038708393707897,86.22698924501958, 
2172, ,4.049887666728901,87.41809994327711, 
2173, ,4.061097884332459,88.65322987352621, 
2174, ,4.072339132174148,89.93416024017151, 
2175, ,4.083611496146658,91.26277305890876, 
2176, ,4.094915062380424,92.64105779829409, 
2177, ,4.106249917244298,94.07111854827141, 
2178, ,4.1176161473461965,95.5551817636051, 
2179, ,4.129013839533776,97.0956046351713, 
2180, ,4.140443080895095,98.69488414761877, 
2181, ,4.1519039587592586,100.3556668881367, 
2182, ,4.163396560697118,102.08075967806253, 
2183, ,4.174920974521909,103.87314110683812, 
2184, ,4.186477288289951,105.73597405664461, 
2185, ,4.198065590301293,107.67261931586599, 
2186, ,4.209685969100411,109.68665039067193, 
2187, ,4.221338513476876,111.78186963649185, 
2188, ,4.233023312466019,113.96232584530092, 
2189, ,4.244740455349638,116.23233344061244, 
2190, ,4.256490031656655,118.59649345013231, 
2191, ,4.268272131163822,121.05971644657818, 
2192, ,4.2800868438963775,123.62724767042525, 
2193, ,4.291934260128778,126.30469457489124, 
2194, ,4.303814470385338,129.09805706363053, 
2195, ,4.3157275654409615,132.0137607261705, 
2196, ,4.327673636321822,135.05869341550263, 
2197, ,4.33965277430604,138.24024555749511, 
2198, ,4.351665070924416,141.56635463368747, 
2199, ,4.363710617961094,145.04555433867816, 
2200, ,4.375789507454295,148.6870289821804, 
2201, ,4.387901831696989,152.500673785217, 
2202, ,4.400047683237627,156.497161811927, 
2203, ,4.412227154880839,160.688018385098, 
2204, ,4.424440339688129,165.0857039575113, 
2205, ,4.436687330978611,169.70370655571557, 
2206, ,4.448968222329697,174.55664508147464, 
2207, ,4.461283107577837,179.6603849537959, 
2208, ,4.473632080819209,185.03216780622756, 
2209, ,4.486015236410473,190.69075722709078, 
2210, ,4.498432668969444,196.65660285224885, 
2211, ,4.510884473375864,202.95202550121007, 
2212, ,4.523370744772102,209.6014264994798, 
2213, ,4.535891578563868,216.63152486852488, 
2214, ,4.548447070420983,224.0716267075124, 
2215, ,4.56103731627806,231.95393186091079, 
2216, ,4.573662412335285,240.31388389169015, 
2217, ,4.586322455059108,249.19057049585916, 
2218, ,4.599017541183015,258.6271828453213, 
2219, ,4.611747767708256,268.671543987291, 
2220, ,4.624513231904566,279.3767184305634, 
2221, ,4.63731403131095,290.80171750066813, 
2222, ,4.650150263736378,303.0123180605682, 
2223, ,4.663022027260581,316.0820159179274, 
2224, ,4.675929420234762,330.0931398603769, 
2225, ,4.6888725412823735,345.13815802184297, 
2226, ,4.701851489299852,361.3212155017895, 
2227, ,4.714866363457389,378.7599512526957, 
2228, ,4.727917263199688,397.58765376802046, 
2229, ,4.7410042882467005,417.95582977401017, 
2230, ,4.754127538594424,440.0372789304656, 
2231, ,4.767287114515633,464.0297917947677, 
2232, ,4.780483116560677,490.16061978834915, 
2233, ,4.793715645558214,518.6919070724817, 
2234, ,4.806984802616012,549.9273284724612, 
2235, ,4.820290689121709,584.2202495934962, 
2236, ,4.833633406743574,621.9838216744669, 
2237, ,4.8470130574313135,663.7035539386925, 
2238, ,4.860429743416819,709.9530837416596, 
2239, ,4.8738835672149765,761.4141093229041, 
2240, ,4.887374631624422,818.9017903124447, 
2241, ,4.9009030397283615,883.3974003314726, 
2242, ,4.914468894895314,956.0906990114734, 
2243, ,4.928072300779943,1038.435477113766, 
2244, ,4.941713361323833,1132.2231732626772, 
2245, ,4.955392180756268,1239.6816099419434, 
2246, ,4.969108863595056,1363.6091468052205, 
2247, ,4.982863514647301,1507.5595552008572, 
2248, ,4.996656239010232,1676.1007813431427, 
2249, ,5.010487142071969,1875.183389530684, 
2250, ,5.02435632951237,2112.675234761675, 
2251, ,5.038263907303814,2399.1539663055923, 
2252, ,5.052209981712002,2749.1099345412904, 
2253, ,5.066194659296801,3182.8217175916816, 
2254, ,5.080218046913019,3729.37122819587, 
2255, ,5.0942802517112575,4431.664491731535, 
2256, ,5.108381381138706,5355.141829743022, 
2257, ,5.122521542939978,6603.6360648179225, 
2258, ,5.136700845157916,8349.963858963369, 
2259, ,5.150919396134438,10899.257375057367, 
2260, ,5.165177304511361,14832.1987572126, 
2261, ,5.179474679231207,21368.20696411629, 
2262, ,5.193811629538077,33440.2779275383, 
2263, ,5.208188264978442,59671.84850832744, 
2264, ,5.222604695402018,135483.99434048016, 
2265, ,5.237061030962575,558507.3052564458, 
2266, ,5.2515573821188015,267760193.82050002, 
2267, ,5.266093859635146,490424.48395906284, 
2268, ,5.280670574582632,126427.37429199055, 
2269, ,5.295287638339757,56720.07352289745, 
2270, ,5.309945162593298,32036.503365631415, 
2271, ,5.324643259339202,20545.06751032193, 
2272, ,5.339382040883407,14281.925646717562, 
2273, ,5.354161619842733,10497.650613438293, 
2274, ,5.3689821091457155,8038.283514065058, 
2275, ,5.383843622033484,6350.7418201444625, 
2276, ,5.39874627206063,5143.036974577313, 
2277, ,5.413690173096051,4249.2212051907645, 
2278, ,5.428675439323858,3569.3249222397935, 
2279, ,5.4437021852442085,3040.2139244559476, 
2280, ,5.458770525674211,2620.4283642479636, 
2281, ,5.473880575748786,2281.8316267341784, 
2282, ,5.4890324509215525,2004.7852554407893, 
2283, ,5.504226266965718,1775.2457683402672, 
2284, ,5.519462139974936,1582.9558448709167, 
2285, ,5.53474018636423,1420.282642861054, 
2286, ,5.550060522870845,1281.4515861322075, 
2287, ,5.565423266555176,1162.0289352960963, 
2288, ,5.58082853480163,1058.5649393758222, 
2289, ,5.596276445319552,968.3430455060876, 
2290, ,5.611767116144095,889.2006183240601, 
2291, ,5.627300665637149,819.3987837406746, 
2292, ,5.642877212488233,757.5265968303755, 
2293, ,5.6584968757153895,702.4295669980726, 
2294, ,5.674159774666129,653.1557148177914, 
2295, ,5.689866029018292,608.9144135378848, 
2296, ,5.705615758781023,569.0446666427714, 
2297, ,5.721409084295616,532.9904281154857, 
2298, ,5.737246126236513,500.28123386177714, 
2299, ,5.7531270056121695,470.51687732501637, 
2300, ,5.769051843765983,443.3551924253172, 
2301, ,5.785020762377262,418.5022442002369, 
2302, ,5.8010338834621,395.70439985229643, 
2303, ,5.817091329374358,374.7418793355024, 
2304, ,5.833193222806552,355.42347823922375, 
2305, ,5.849339686790843,337.58222567422473, 
2306, ,5.865530844699918,321.0717925589322, 
2307, ,5.881766820247988,305.763505710308, 
2308, ,5.8980477374917015,291.5438537455588, 
2309, ,5.9143737208310965,278.31239437229993, 
2310, ,5.930744895010559,265.9799909235827, 
2311, ,5.94716138511976,254.46732025805346, 
2312, ,5.963623316594642,243.70360534360634, 
2313, ,5.980130815218338,233.62553468505936, 
2314, ,5.996684007122173,224.17633777595682, 
2315, ,6.013283018786582,215.30499135711236, 
2316, ,6.029927977042128,206.96553575766836, 
2317, ,6.046619009070437,199.11648421583905, 
2318, ,6.063356242405161,191.72031100797747, 
2319, ,6.080139804932992,184.7430065985412, 
2320, ,6.096969824894602,178.15368997007792, 
2321, ,6.113846430885651,171.92426988812733, 
2322, ,6.130769751857732,166.02914816954993, 
2323, ,6.1477399171194085,160.44495910768268, 
2324, ,6.164757056337161,155.1503401075035, 
2325, ,6.18182129953638,150.12572933225198, 
2326, ,6.198932777102394,145.35318678772833, 
2327, ,6.216091619781415,140.81623579365723, 
2328, ,6.2332979586815975,136.49972223082696, 
2329, ,6.250551925273969,132.38968932306648, 
2330, ,6.267853651393512,128.47326602578474, 
2331, ,6.285203269240098,124.73856735801063, 
2332, ,6.302600911379553,121.17460523990117, 
2333, ,6.320046710744653,117.77120858962, 
2334, ,6.337540800636113,114.51895159724464, 
2335, ,6.355083314723653,111.40908923357726, 
2336, ,6.372674387046976,108.43349917213398, 
2337, ,6.390314152016832,105.58462940600955, 
2338, ,6.408002744415996,102.85545093060931, 
2339, ,6.425740299400352,100.23941494024035, 
2340, ,6.443526952499895,97.73041405335933, 
2341, ,6.4613628396197536,95.32274713909693, 
2342, ,6.479248097041272,93.01108736801402, 
2343, ,6.4971828614229965,90.79045315388831, 
2344, ,6.515167269801781,88.65618169151686, 
2345, ,6.533201459593768,86.60390482899231, 
2346, ,6.5512855685955085,84.6295270421356, 
2347, ,6.569419734984941,82.72920530448332, 
2348, ,6.5876040973225125,80.89933066874798, 
2349, ,6.605838794552206,79.13651139556494, 
2350, ,6.624123966002588,77.43755748282453, 
2351, ,6.642459751387916,75.79946646434, 
2352, ,6.660846290809152,74.21941036029628, 
2353, ,6.6792837247551,72.69472367399888, 
2354, ,6.6977721941034005,71.22289234021072, 
2355, ,6.716311840121675,69.80154353986603, 
2356, ,6.734902804468576,68.4284363044681, 
2357, ,6.753545229194852,67.10145284100611, 
2358, ,6.7722392567444825,65.81859051496853, 
2359, ,6.790985029955706,64.57795443505978, 
2360, ,6.8097826920621705,63.377750588580646, 
2361, ,6.828632386693967,62.2162794812752, 
2362, ,6.847534257878798,61.09193023973514, 
2363, ,6.866488450042998,60.00317513835344, 
2364, ,6.885495108012709,58.948564516265705, 
2365, ,6.904554377014952,57.92672205288076, 
2366, ,6.9236664026787205,56.93634037338934, 
2367, ,6.9428313310361425,55.97617695819746, 
